Joystick2; 2024-10-10 16:28:38.480 ;
timestamp; status;interrupt;MovementLR; ; ;MovementFB; ; ;PlayerOrientation; ; ;
132.74 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.76 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.78 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.8 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.82 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.84 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.86 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.88 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.9 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.92 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.94 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.96 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
132.98 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.02 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.04 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.06 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.08 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.1 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.12 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.14 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.16 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.18 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.2 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.22 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.24 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.26 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.28 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.3 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.32 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.34 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.36 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.38 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.4 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.42 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.44 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.46 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.48 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.5 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.52 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.54 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.56 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.58 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.6 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.62 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.64 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.66 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.68 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.7 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.72 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.74 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.76 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.78 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.8 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.82 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.84 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.86 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.88 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.9 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.92 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.94 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.96 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
133.98 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.02 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.04 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.06 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.08 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.1 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.12 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.14 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.16 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.18 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.2 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.22 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.24 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.26 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.28 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.3 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.32 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.34 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.36 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.38 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.4 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.42 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.44 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.46 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.48 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.5 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.52 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.54 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.56 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.58 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.6 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.62 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.64 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.66 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.68 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.7 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.72 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.74 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.76 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.78 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.8 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.82 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.84 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.86 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.88 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.9 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.92 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.94 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.96 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
134.98 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.02 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.04 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.06 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.08 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.1 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.12 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.14 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.16 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.18 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.2 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.22 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.24 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.26 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.28 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.3 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.32 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.34 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.36 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.38 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.4 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.42 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.44 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.46 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.48 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.5 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.52 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.54 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.56 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.58 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.6 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.62 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.64 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.66 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.68 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.7 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.72 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.74 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.76 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.78 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.8 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.82 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.84 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.86 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.88 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.9 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.92 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.94 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.96 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
135.98 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.02 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.04 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.06 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.08 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.1 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.12 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.14 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.16 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.18 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.2 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.22 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.24 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.26 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.28 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.3 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.32 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.34 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.36 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.38 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.4 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.42 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.44 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.46 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.48 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.5 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.52 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.54 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.56 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.58 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.6 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.62 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.64 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.66 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.68 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.7 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.72 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.74 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.76 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.78 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.8 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.82 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.84 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.86 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.88 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.9 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.92 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.94 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.96 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
136.98 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.02 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.04 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.06 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.08 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.1 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.12 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.14 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.16 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.18 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.2 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.22 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.24 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.26 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.28 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.3 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.32 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.34 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.36 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.38 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.4 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.42 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.44 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.46 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.48 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.5 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.52 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.54 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.56 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.58 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.6 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.62 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.64 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.66 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.68 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.7 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.72 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.74 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.76 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.78 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.8 ;0 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.8023 ;0 ;5 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.82 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.84 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.86 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.88 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.9 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.92 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.94 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.96 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
137.98 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.02 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.04 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.06 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.08 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.1 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.12 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.14 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.16 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.18 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.2 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.22 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.24 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.26 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.28 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.3 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.32 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.34 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.36 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
138.38 ;1 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
