Joystick2; 2024-10-10 16:41:10.746 ;
timestamp; status;interrupt;MovementLR; ; ;MovementFB; ; ;PlayerOrientation; ; ;
msec; Game Status; code;x; y; ;x; y; ;x; y; ;
702.34 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.36 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.38 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.4 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.42 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.44 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.46 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.46 ;2 ;4 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.48 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.5 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.52 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.54 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.56 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.58 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.6 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.62 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.64 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.66 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.68 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.7 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.72 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.74 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.76 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.78 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.8 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.82 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.84 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.86 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.88 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.9 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.92 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.94 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.96 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
702.98 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.02 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.04 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.06 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.08 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.1 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.12 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.14 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.16 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.18 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.2 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.22 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.24 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.26 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.28 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.28 ;2 ;4 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.3 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.32 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.34 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.36 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.38 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.4 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.42 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.44 ;2 ; ;0.846371 ;0.5324628 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.46 ;2 ; ;0.846371 ;0.5324628 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.46 ;2 ;4 ;0.846371 ;0.5324628 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.48 ;2 ; ;0.8462797 ;0.5326461 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.5 ;2 ; ;0.84512 ;0.5344772 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.52 ;2 ; ;0.8467066 ;0.5319135 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.54 ;2 ; ;0.8467376 ;0.5319138 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.56 ;2 ; ;0.8467376 ;0.5319138 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.58 ;2 ; ;0.8454257 ;0.5340502 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.6 ;2 ; ;0.8474092 ;0.5308763 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.62 ;2 ; ;0.8465542 ;0.5321882 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.64 ;2 ; ;0.846127 ;0.5328597 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.66 ;2 ; ;0.846127 ;0.5328597 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.68 ;2 ; ;0.8456085 ;0.5337142 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.68 ;2 ;4 ;0.8456085 ;0.5337142 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.7 ;2 ; ;0.8458221 ;0.5333786 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.72 ;2 ; ;0.8456085 ;0.5337142 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.74 ;2 ; ;0.8456694 ;0.5336227 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.76 ;2 ; ;0.8449368 ;0.5347518 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.78 ;2 ; ;0.8449368 ;0.5347518 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.8 ;2 ; ;0.8458831 ;0.5332871 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.82 ;2 ; ;0.8459442 ;0.5331955 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.84 ;2 ; ;0.8452118 ;0.5343553 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.86 ;2 ; ;0.8452118 ;0.5343553 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.88 ;2 ; ;0.8452118 ;0.5343553 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.9 ;2 ; ;0.8440824 ;0.5360946 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.92 ;2 ; ;0.8462185 ;0.532707 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.92 ;2 ;4 ;0.8462185 ;0.532707 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.94 ;2 ; ;0.8465849 ;0.5321578 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.96 ;2 ; ;0.8455778 ;0.5337448 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
703.98 ;2 ; ;0.8455778 ;0.5337448 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704 ;2 ; ;0.8460051 ;0.5330734 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.02 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.04 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.06 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.08 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.1 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.12 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.14 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.16 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.18 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.2 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.22 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.24 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.26 ;2 ; ;0.8363004 ;0.5481798 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.28 ;2 ; ;0.8363004 ;0.5481798 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.3 ;2 ; ;0.8365139 ;0.5478441 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.32 ;2 ; ;0.8352326 ;0.549828 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.34 ;2 ; ;0.8367277 ;0.5475389 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.36 ;2 ; ;0.8363612 ;0.5480576 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.38 ;2 ; ;0.8360565 ;0.5485767 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.4 ;2 ; ;0.8356901 ;0.5491259 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.42 ;2 ; ;0.8361483 ;0.5484548 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.44 ;2 ; ;0.8356593 ;0.5491257 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.46 ;2 ; ;0.8346522 ;0.5506517 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.48 ;2 ; ;0.8351408 ;0.5499499 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.5 ;2 ; ;0.8351408 ;0.5499499 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.52 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.54 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.56 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.58 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.6 ;2 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.62 ;2 ; ;0.8329441 ;0.5533378 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.64 ;2 ; ;0.8322114 ;0.5544058 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.66 ;2 ; ;0.8325772 ;0.553795 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.68 ;2 ; ;0.8325464 ;0.5538254 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.7 ;2 ; ;0.8325464 ;0.5538254 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.72 ;2 ; ;0.8329739 ;0.5532153 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.74 ;2 ; ;0.8336457 ;0.5522389 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.76 ;2 ; ;0.8120693 ;0.5834894 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.78 ;2 ; ;0.8042872 ;0.5941706 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.8 ;2 ; ;0.7214003 ;0.6924693 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.82 ;2 ; ;0.7214003 ;0.6924693 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.84 ;2 ; ;-0.9986259 ;-0.05152972 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.86 ;2 ; ;-0.9952697 ;-0.09712362 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.88 ;2 ; ;-0.9938956 ;-0.1099717 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.9 ;2 ; ;-0.9942012 ;-0.1073472 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.92 ;2 ; ;-0.9942012 ;-0.1073472 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.94 ;2 ; ;-0.9867234 ;-0.1620049 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.96 ;2 ; ;-0.9863275 ;-0.1646295 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
704.98 ;2 ; ;-0.9839469 ;-0.1782711 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705 ;2 ; ;-0.9838249 ;-0.1789425 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.02 ;2 ; ;-0.9838249 ;-0.1789425 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.04 ;2 ; ;-0.9830013 ;-0.1835202 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.06 ;2 ; ;-0.9833674 ;-0.181567 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.08 ;2 ; ;-0.983245 ;-0.1820858 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.1 ;2 ; ;-0.9841304 ;-0.1773556 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.12 ;2 ; ;-0.9870293 ;-0.160357 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.14 ;2 ; ;-0.9870293 ;-0.160357 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.16 ;2 ; ;-0.9938352 ;-0.1107347 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.18 ;2 ; ;-0.9942313 ;-0.1068589 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.2 ;2 ; ;-0.994689 ;-0.1025253 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.22 ;2 ; ;-0.9972828 ;-0.07289223 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.24 ;2 ; ;-0.9972828 ;-0.07289223 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.26 ;2 ; ;-0.9985344 ;-0.05329974 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.28 ;2 ; ;-0.9986264 ;-0.05204855 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.3 ;2 ; ;-0.9987414 ;-0.05015598 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.32 ;2 ; ;-0.9987414 ;-0.05015598 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.34 ;2 ; ;-0.9986875 ;-0.05101096 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.36 ;2 ; ;-0.9986572 ;-0.05165183 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.38 ;2 ; ;-0.9986873 ;-0.05070565 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.4 ;2 ; ;-0.9986878 ;-0.05119408 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.42 ;2 ; ;-0.998809 ;-0.04792853 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.44 ;2 ; ;-0.998809 ;-0.04792853 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.46 ;2 ; ;-0.9987481 ;-0.04924079 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.48 ;2 ; ;-0.9986572 ;-0.05165183 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.5 ;2 ; ;-0.9986871 ;-0.05058357 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.52 ;2 ; ;-0.9986566 ;-0.05104145 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.54 ;2 ; ;-0.9986566 ;-0.05104145 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.56 ;2 ; ;-0.9987486 ;-0.04975962 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.58 ;2 ; ;-0.9986566 ;-0.05110249 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.6 ;2 ; ;-0.9988098 ;-0.04859995 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.62 ;2 ; ;-0.9985954 ;-0.05220111 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.64 ;2 ; ;-0.9985954 ;-0.05220111 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.66 ;2 ; ;-0.9986875 ;-0.05094992 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.68 ;2 ; ;-0.9986871 ;-0.05058357 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.7 ;2 ; ;-0.9986572 ;-0.05165183 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.72 ;2 ; ;-0.9985653 ;-0.05323873 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.74 ;2 ; ;-0.9985653 ;-0.05323873 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.76 ;2 ; ;-0.9985653 ;-0.05323873 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.78 ;2 ; ;-0.9984733 ;-0.05445941 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.8 ;2 ; ;-0.9986571 ;-0.05171286 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.8 ;2 ;4 ;-0.9986571 ;-0.05171286 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.82 ;2 ; ;-0.9985963 ;-0.05293358 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.84 ;2 ; ;-0.9985346 ;-0.0535439 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.84 ;2 ;4 ;-0.9985346 ;-0.0535439 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.86 ;2 ; ;-0.9985346 ;-0.0535439 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.88 ;2 ; ;-0.9985648 ;-0.05268938 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.9 ;2 ; ;-0.9985654 ;-0.0531777 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.92 ;2 ; ;-0.9985959 ;-0.05262838 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.94 ;2 ; ;-0.9986874 ;-0.05085836 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.96 ;2 ; ;-0.9986874 ;-0.05085836 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
705.98 ;2 ; ;-0.9986874 ;-0.05085836 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706 ;2 ; ;-0.9995412 ;-0.0284886 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706 ;2 ;4 ;-0.9995412 ;-0.0284886 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.02 ;2 ; ;-0.9985949 ;0.05299454 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.04 ;2 ; ;-0.9943233 ;0.1061875 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.06 ;2 ; ;-0.9943233 ;0.1061875 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.08 ;2 ; ;-0.9867242 ;0.1622491 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.1 ;2 ; ;-0.9733576 ;0.2292668 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.12 ;2 ; ;-0.6112306 ;0.7914395 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.14 ;2 ; ;-0.2259403 ;0.9741204 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.16 ;2 ; ;-0.1055767 ;0.9944112 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.18 ;2 ; ;-0.1055767 ;0.9944112 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.18 ;2 ;4 ;-0.1055767 ;0.9944112 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.2 ;2 ; ;0.334493 ;0.9423817 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.22 ;2 ; ;0.3861598 ;0.922392 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.24 ;2 ; ;0.5025861 ;0.8644994 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.26 ;2 ; ;0.5488513 ;0.8358733 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.28 ;2 ; ;0.5488513 ;0.8358733 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.3 ;2 ; ;0.7393144 ;0.6733039 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.32 ;2 ; ;0.7766989 ;0.6298157 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.34 ;2 ; ;0.7877464 ;0.61593 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.36 ;2 ; ;0.7868004 ;0.6171507 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.38 ;2 ; ;0.7868004 ;0.6171507 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.4 ;2 ; ;0.7868004 ;0.6171507 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.42 ;2 ; ;0.7860067 ;0.618127 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.44 ;2 ; ;0.7861291 ;0.6180053 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.46 ;2 ; ;0.7859458 ;0.6182187 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.48 ;2 ; ;0.7859458 ;0.6182187 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.5 ;2 ; ;0.7850301 ;0.6193784 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.52 ;2 ; ;0.7846332 ;0.6198665 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.54 ;2 ; ;0.7863736 ;0.6177308 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.56 ;2 ; ;0.7862508 ;0.6178219 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.58 ;2 ; ;0.7864335 ;0.6175469 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.6 ;2 ; ;0.7864335 ;0.6175469 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.62 ;2 ; ;0.7852741 ;0.6190424 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.64 ;2 ; ;0.7866787 ;0.6173341 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.66 ;2 ; ;0.7852129 ;0.6191034 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.68 ;2 ; ;0.7852129 ;0.6191034 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.7 ;2 ; ;0.7852129 ;0.6191034 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.72 ;2 ; ;0.7850301 ;0.6193784 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.74 ;2 ; ;0.7864947 ;0.6174861 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.76 ;2 ; ;0.7873195 ;0.61651 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.78 ;2 ; ;0.7839922 ;0.6206599 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.8 ;2 ; ;0.7839922 ;0.6206599 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.82 ;2 ; ;0.7857934 ;0.6184325 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.84 ;2 ; ;0.7863736 ;0.6177308 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.86 ;2 ; ;0.7857931 ;0.6184018 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.88 ;2 ; ;0.7830774 ;0.6218812 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.9 ;2 ; ;0.7830774 ;0.6218812 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.92 ;2 ; ;0.7830774 ;0.6218812 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.94 ;2 ; ;0.7867395 ;0.6172425 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.96 ;2 ; ;0.7862206 ;0.6178831 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
706.98 ;2 ; ;0.7860681 ;0.6180969 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707 ;2 ; ;0.7860681 ;0.6180969 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.02 ;2 ; ;0.7857931 ;0.6184018 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.04 ;2 ; ;0.7878985 ;0.6156854 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.06 ;2 ; ;0.785854 ;0.6183101 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.08 ;2 ; ;0.7862515 ;0.6178834 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.1 ;2 ; ;0.7862515 ;0.6178834 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.12 ;2 ; ;0.7857931 ;0.6184018 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.14 ;2 ; ;0.7849383 ;0.6194697 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.16 ;2 ; ;0.7857322 ;0.6184934 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
707.18 ;2 ; ;0.7854574 ;0.618829 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
